date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
10:36:56	28734/28734	---M--	200	added ('OK')	image/png	date:Wed,%2021%20Apr%202021%2003:26:32%20GMT	https://thinglab.com.au/wp-content/uploads/2021/04/nexa3d-nxd200-dental-3d-printer-279x300.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/04/nexa3d-nxd200-dental-3d-printer-279x300.png	(from https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-nxd-200-photoplastic-dental-3d-printer/)
10:36:59	231084/231084	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2005:06:57%20GMT	https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-xcure-3d-post-processing-post-curing-system/document.location.href	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/industrial-grade/nexa3d-xcure-3d-post-processing-post-curing-system/document.location.href	(from https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-xcure-3d-post-processing-post-curing-system/)
10:37:00	1213/1213	---M-Z	200	added ('OK')	application/rss+xml	etag:%227a99870a248915c1438a6c649a970faf-gzip%22	https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-xcure-3d-post-processing-post-curing-system/feed/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/industrial-grade/nexa3d-xcure-3d-post-processing-post-curing-system/feed/index.html	(from https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-xcure-3d-post-processing-post-curing-system/)
10:37:00	58762/58762	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:06:59%20GMT	https://thinglab.com.au/wp-json/wp/v2/posts/10703	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/wp/v2/posts/10703.json	(from https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-xcure-3d-post-processing-post-curing-system/)
10:37:01	2849/2849	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:07:00%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-printers%2Findustrial-grade%2Fnexa3d-xcure-3d-post-processing-post-curing-system%2F	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embedaa6d.json	(from https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-xcure-3d-post-processing-post-curing-system/)
10:37:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:07:01%20GMT	https://thinglab.com.au/?p=10703	C:/My%20Web%20Sites/thinglab/thinglab.com.au/indexd60e.html	(from https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-xcure-3d-post-processing-post-curing-system/)
10:37:03	2949/2949	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2005:07:02%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-printers%2Findustrial-grade%2Fnexa3d-xcure-3d-post-processing-post-curing-system%2F&format=xml	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embed4adb	(from https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-xcure-3d-post-processing-post-curing-system/)
10:37:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:07:03%20GMT	https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-xcure-3d-post-processing-post-curing-system/contact-us	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/industrial-grade/nexa3d-xcure-3d-post-processing-post-curing-system/contact-us	(from https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-xcure-3d-post-processing-post-curing-system/)
10:37:04	75611/75611	---M--	200	added ('OK')	image/jpeg	date:Wed,%2021%20Apr%202021%2004:56:45%20GMT	https://thinglab.com.au/wp-content/uploads/2021/04/nexa3d-xcure-post-processing-header.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/04/nexa3d-xcure-post-processing-header.jpg	(from https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-xcure-3d-post-processing-post-curing-system/)
10:37:05	39902/39902	---M--	200	added ('OK')	image/png	date:Wed,%2021%20Apr%202021%2004:54:37%20GMT	https://thinglab.com.au/wp-content/uploads/2021/04/nexa3d-xcure-post-processing-post-curing-system-300x149.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/04/nexa3d-xcure-post-processing-post-curing-system-300x149.png	(from https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-xcure-3d-post-processing-post-curing-system/)
10:37:05	338811/338811	---M--	200	added ('OK')	image/png	date:Wed,%2021%20Apr%202021%2004:54:39%20GMT	https://thinglab.com.au/wp-content/uploads/2021/04/nexa3d-xcure-post-processing-post-curing-system-1024x510.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/04/nexa3d-xcure-post-processing-post-curing-system-1024x510.png	(from https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-xcure-3d-post-processing-post-curing-system/)
10:37:07	231050/231050	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2005:07:05%20GMT	https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-qls-350-thermoplastic-3d-printer/document.location.href	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/industrial-grade/nexa3d-qls-350-thermoplastic-3d-printer/document.location.href	(from https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-qls-350-thermoplastic-3d-printer/)
10:37:08	1180/1180	---M-Z	200	added ('OK')	application/rss+xml	etag:%227a99870a248915c1438a6c649a970faf-gzip%22	https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-qls-350-thermoplastic-3d-printer/feed/	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/industrial-grade/nexa3d-qls-350-thermoplastic-3d-printer/feed/index.html	(from https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-qls-350-thermoplastic-3d-printer/)
10:37:08	59590/59590	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:07:07%20GMT	https://thinglab.com.au/wp-json/wp/v2/posts/10711	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/wp/v2/posts/10711.json	(from https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-qls-350-thermoplastic-3d-printer/)
10:37:10	2776/2776	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:07:09%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-printers%2Findustrial-grade%2Fnexa3d-qls-350-thermoplastic-3d-printer%2F	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embedf098.json	(from https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-qls-350-thermoplastic-3d-printer/)
10:37:10	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:07:09%20GMT	https://thinglab.com.au/?p=10711	C:/My%20Web%20Sites/thinglab/thinglab.com.au/index943e.html	(from https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-qls-350-thermoplastic-3d-printer/)
10:37:11	2876/2876	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2005:07:10%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-printers%2Findustrial-grade%2Fnexa3d-qls-350-thermoplastic-3d-printer%2F&format=xml	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embed3afd	(from https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-qls-350-thermoplastic-3d-printer/)
10:37:12	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:07:11%20GMT	https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-qls-350-thermoplastic-3d-printer/contact-us	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/industrial-grade/nexa3d-qls-350-thermoplastic-3d-printer/contact-us	(from https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-qls-350-thermoplastic-3d-printer/)
10:37:13	49920/49920	---M--	200	added ('OK')	image/jpeg	date:Wed,%2021%20Apr%202021%2005:43:26%20GMT	https://thinglab.com.au/wp-content/uploads/2021/04/nexa3d-qls-350-3d-printer-header.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/04/nexa3d-qls-350-3d-printer-header.jpg	(from https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-qls-350-thermoplastic-3d-printer/)
10:37:14	28562/28562	---M--	200	added ('OK')	image/png	date:Wed,%2021%20Apr%202021%2005:29:03%20GMT	https://thinglab.com.au/wp-content/uploads/2021/04/nexa3d-QLS_sideview_cartin_web-300x254.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/04/nexa3d-QLS_sideview_cartin_web-300x254.png	(from https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-qls-350-thermoplastic-3d-printer/)
10:37:16	230932/230932	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2005:07:14%20GMT	https://thinglab.com.au/bigrep-3d-printers-australia/document.location.href	C:/My%20Web%20Sites/thinglab/thinglab.com.au/bigrep-3d-printers-australia/document.location.href	(from https://thinglab.com.au/bigrep-3d-printers-australia/)
10:37:16	304152/304152	---M--	200	added ('OK')	image/png	date:Wed,%2021%20Apr%202021%2005:29:19%20GMT	https://thinglab.com.au/wp-content/uploads/2021/04/nexa3d-QLS_sideview_cartin_web-1024x865.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2021/04/nexa3d-QLS_sideview_cartin_web-1024x865.png	(from https://thinglab.com.au/3d-printers/industrial-grade/nexa3d-qls-350-thermoplastic-3d-printer/)
10:37:18	54158/54158	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:07:17%20GMT	https://thinglab.com.au/wp-json/wp/v2/pages/7041	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/wp/v2/pages/7041.json	(from https://thinglab.com.au/bigrep-3d-printers-australia/)
10:37:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:07:19%20GMT	https://thinglab.com.au/?p=7041	C:/My%20Web%20Sites/thinglab/thinglab.com.au/index2ccf.html	(from https://thinglab.com.au/bigrep-3d-printers-australia/)
10:37:19	2696/2696	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:07:19%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2Fbigrep-3d-printers-australia%2F	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embedca2d.json	(from https://thinglab.com.au/bigrep-3d-printers-australia/)
10:37:21	2800/2800	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2005:07:20%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2Fbigrep-3d-printers-australia%2F&format=xml	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embed2c93	(from https://thinglab.com.au/bigrep-3d-printers-australia/)
10:37:22	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:07:21%20GMT	https://thinglab.com.au/bigrep-3d-printers-australia/contact-us	C:/My%20Web%20Sites/thinglab/thinglab.com.au/bigrep-3d-printers-australia/contact-us	(from https://thinglab.com.au/bigrep-3d-printers-australia/)
10:37:22	76748/76748	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Nov%202019%2003:22:38%20GMT	https://thinglab.com.au/wp-content/uploads/2019/03/bigrep-header.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/03/bigrep-header.jpg	(from https://thinglab.com.au/bigrep-3d-printers-australia/)
10:37:22	48542/48542	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202019%2003:23:37%20GMT	https://thinglab.com.au/wp-content/uploads/2019/03/bigrep-studio.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/03/bigrep-studio.png	(from https://thinglab.com.au/bigrep-3d-printers-australia/)
10:37:23	61504/61504	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Nov%202019%2002:11:07%20GMT	https://thinglab.com.au/wp-content/uploads/2019/08/BigRep-Pro-Boyce-featured-web.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/08/BigRep-Pro-Boyce-featured-web.jpg	(from https://thinglab.com.au/bigrep-3d-printers-australia/)
10:37:23	20353/20353	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202019%2003:23:08%20GMT	https://thinglab.com.au/wp-content/uploads/2019/03/bigrep-one-300x218.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/03/bigrep-one-300x218.png	(from https://thinglab.com.au/bigrep-3d-printers-australia/)
10:37:23	19744/19744	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Nov%202019%2003:18:09%20GMT	https://thinglab.com.au/wp-content/uploads/2019/03/BigRep-One-feature.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/03/BigRep-One-feature.jpg	(from https://thinglab.com.au/bigrep-3d-printers-australia/)
10:37:23	20990/20990	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202019%2002:20:51%20GMT	https://thinglab.com.au/wp-content/uploads/2019/05/bigrep-studio-g2.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/05/bigrep-studio-g2.png	(from https://thinglab.com.au/bigrep-3d-printers-australia/)
10:37:23	11194/11194	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Nov%202019%2003:12:16%20GMT	https://thinglab.com.au/wp-content/uploads/2019/03/bigrep-pro-feature.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/03/bigrep-pro-feature.jpg	(from https://thinglab.com.au/bigrep-3d-printers-australia/)
10:37:24	12802/12802	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202019%2003:14:50%20GMT	https://thinglab.com.au/wp-content/uploads/2019/03/Bigrep_pro-300x200.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/03/Bigrep_pro-300x200.png	(from https://thinglab.com.au/bigrep-3d-printers-australia/)
10:37:27	230952/230952	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2005:07:24%20GMT	https://thinglab.com.au/3d-printers/large-format/bigrep-one/document.location.href	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/large-format/bigrep-one/document.location.href	(from https://thinglab.com.au/3d-printers/large-format/bigrep-one/)
10:37:29	68601/68601	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:07:27%20GMT	https://thinglab.com.au/wp-json/wp/v2/posts/7048	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/wp/v2/posts/7048.json	(from https://thinglab.com.au/3d-printers/large-format/bigrep-one/)
10:37:30	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:07:29%20GMT	https://thinglab.com.au/?p=7048	C:/My%20Web%20Sites/thinglab/thinglab.com.au/indexc671.html	(from https://thinglab.com.au/3d-printers/large-format/bigrep-one/)
10:37:30	2687/2687	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:07:29%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-printers%2Flarge-format%2Fbigrep-one%2F	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embed12a1.json	(from https://thinglab.com.au/3d-printers/large-format/bigrep-one/)
10:37:31	2787/2787	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2005:07:30%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-printers%2Flarge-format%2Fbigrep-one%2F&format=xml	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embed41bf	(from https://thinglab.com.au/3d-printers/large-format/bigrep-one/)
10:37:32	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:07:32%20GMT	https://thinglab.com.au/3d-printers/large-format/bigrep-one/contact-us	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/large-format/bigrep-one/contact-us	(from https://thinglab.com.au/3d-printers/large-format/bigrep-one/)
10:37:33	80735/80735	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Nov%202019%2003:17:47%20GMT	https://thinglab.com.au/wp-content/uploads/2019/03/BigRep-One-header.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/03/BigRep-One-header.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-one/)
10:37:33	36481/36481	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Nov%202019%2003:22:21%20GMT	https://thinglab.com.au/wp-content/uploads/2019/03/BigRep-3d-printed-car-rim.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/03/BigRep-3d-printed-car-rim.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-one/)
10:37:33	27306/27306	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2003:52:20%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/BigRep-Application-Design.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/BigRep-Application-Design.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-one/)
10:37:33	52522/52522	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2003:52:22%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/BigRep-Application-Formwork.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/BigRep-Application-Formwork.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-one/)
10:37:34	47819/47819	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2003:52:23%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/BigRep-Application-Prototypes.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/BigRep-Application-Prototypes.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-one/)
10:37:34	22380/22380	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2003:52:25%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/BigRep-Application-Research.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/BigRep-Application-Research.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-one/)
10:37:34	57138/57138	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Feb%202022%2005:00:38%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/BigRep-ONE-vOLUME.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/BigRep-ONE-vOLUME.png	(from https://thinglab.com.au/3d-printers/large-format/bigrep-one/)
10:37:34	30152/30152	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Feb%202022%2005:00:31%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/BigRep-ONE-Frame-1.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/BigRep-ONE-Frame-1.png	(from https://thinglab.com.au/3d-printers/large-format/bigrep-one/)
10:37:34	84721/84721	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Feb%202022%2005:00:36%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/BigRep-ONE-PEX.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/BigRep-ONE-PEX.png	(from https://thinglab.com.au/3d-printers/large-format/bigrep-one/)
10:37:35	57040/57040	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Feb%202022%2005:00:27%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/BigRep-ONE-beD.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/BigRep-ONE-beD.png	(from https://thinglab.com.au/3d-printers/large-format/bigrep-one/)
10:37:35	49379/49379	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Feb%202022%2005:00:29%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/BigRep-ONE-filament.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/BigRep-ONE-filament.png	(from https://thinglab.com.au/3d-printers/large-format/bigrep-one/)
10:37:35	65871/65871	---M--	200	added ('OK')	image/png	date:Thu,%2003%20Feb%202022%2005:00:33%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/BigRep-ONE-HMI.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/BigRep-ONE-HMI.png	(from https://thinglab.com.au/3d-printers/large-format/bigrep-one/)
10:37:35	58229/58229	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Nov%202019%2003:17:27%20GMT	https://thinglab.com.au/wp-content/uploads/2019/03/BigRep-3d-printer.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/03/BigRep-3d-printer.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-one/)
10:37:35	20080/20080	---M--	200	added ('OK')	image/png	date:Tue,%2012%20Nov%202019%2003:10:50%20GMT	https://thinglab.com.au/wp-content/uploads/2019/03/bigrep-one-1.png	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/03/bigrep-one-1.png	(from https://thinglab.com.au/3d-printers/large-format/bigrep-one/)
10:37:38	231038/231038	---MC-	404	error ('Not%20Found')	text/html	date:Fri,%2025%20Mar%202022%2005:07:36%20GMT	https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/document.location.href	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/document.location.href	(from https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/)
10:37:39	72486/72486	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:07:38%20GMT	https://thinglab.com.au/wp-json/wp/v2/posts/7552	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/wp/v2/posts/7552.json	(from https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/)
10:37:41	2727/2727	---MC-	200	added ('OK')	application/json	date:Fri,%2025%20Mar%202022%2005:07:40%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-printers%2Flarge-format%2Fbigrep-studio-g2-large-scale-3d-printer%2F	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embed1206.json	(from https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/)
10:37:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:07:40%20GMT	https://thinglab.com.au/?p=7552	C:/My%20Web%20Sites/thinglab/thinglab.com.au/indexa694.html	(from https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/)
10:37:42	2827/2827	---M-Z	200	added ('OK')	text/xml	date:Fri,%2025%20Mar%202022%2005:07:41%20GMT	https://thinglab.com.au/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fthinglab.com.au%2F3d-printers%2Flarge-format%2Fbigrep-studio-g2-large-scale-3d-printer%2F&format=xml	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-json/oembed/1.0/embeda567	(from https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/)
10:37:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2025%20Mar%202022%2005:07:42%20GMT	https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/contact-us	C:/My%20Web%20Sites/thinglab/thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/contact-us	(from https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/)
10:37:44	53820/53820	---M--	200	added ('OK')	image/jpeg	date:Tue,%2012%20Nov%202019%2002:21:04%20GMT	https://thinglab.com.au/wp-content/uploads/2019/05/bigrep-studio-g2.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/05/bigrep-studio-g2.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/)
10:37:44	35642/35642	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2005:31:45%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/BigRep_StudioG2-blog.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/BigRep_StudioG2-blog.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/)
10:37:44	94248/94248	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2005:31:41%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/2019-10-19_BigRep-Studio-G2_DSC9095_2000px_sRGB-1536x1025-1.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/2019-10-19_BigRep-Studio-G2_DSC9095_2000px_sRGB-1536x1025-1.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/)
10:37:44	56153/56153	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2005:31:33%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/2019-10-19_BigRep-Studio-G2_DSC8519_2000px_sRGB-1-e1598959923180-1536x849-1.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/2019-10-19_BigRep-Studio-G2_DSC8519_2000px_sRGB-1-e1598959923180-1536x849-1.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/)
10:37:44	94408/94408	---M--	200	added ('OK')	image/jpeg	date:Thu,%2003%20Feb%202022%2005:31:36%20GMT	https://thinglab.com.au/wp-content/uploads/2019/04/2019-10-19_BigRep-Studio-G2_DSC8837_2000px_sRGB-e1598960075471-1536x849-1.jpg	C:/My%20Web%20Sites/thinglab/thinglab.com.au/wp-content/uploads/2019/04/2019-10-19_BigRep-Studio-G2_DSC8837_2000px_sRGB-e1598960075471-1536x849-1.jpg	(from https://thinglab.com.au/3d-printers/large-format/bigrep-studio-g2-large-scale-3d-printer/)
